F,2011,Adalynn,14
F,2011,Anabelle,14
F,2011,Anahi,14
F,2011,Ashleigh,14
F,2011,Bailee,14
F,2011,Charli,14
F,2011,Danica,14
F,2011,Dylan,14
F,2011,Elaina,14
F,2011,Emilie,14
F,2011,Gia,14
F,2011,Joanna,14
F,2011,Julissa,14
F,2011,Kaelyn,14
F,2011,Kaya,14
F,2011,Kayleigh,14
F,2011,Lilith,14
F,2011,Lylah,14
F,2011,Miley,14
F,2011,Myra,14
F,2011,Phoenix,14
F,2011,Samara,14
F,2011,Teresa,14
F,2011,Virginia,14
F,2011,Yareli,14
F,2011,Alanna,13
F,2011,Aleena,13
F,2011,Amiyah,13
F,2011,Annabella,13
F,2011,Averie,13
F,2011,Breanna,13
F,2011,Brenda,13
F,2011,Caitlyn,13
F,2011,Celeste,13
F,2011,Charlee,13
F,2011,Elyse,13
F,2011,Erica,13
F,2011,Fernanda,13
F,2011,Hallie,13
F,2011,Jamie,13
F,2011,Jayde,13
F,2011,Jazlyn,13
F,2011,Jimena,13
F,2011,Kailyn,13
F,2011,Kaiya,13
F,2011,Karla,13
F,2011,Laurel,13
F,2011,Liberty,13
F,2011,Lizbeth,13
F,2011,Maren,13
F,2011,Mina,13
F,2011,Myla,13
F,2011,Noemi,13
F,2011,Pepper,13
F,2011,Ramona,13
F,2011,Sandra,13
F,2011,Siena,13
F,2011,Sloane,13
F,2011,Ali,12
F,2011,Amara,12
F,2011,Aniyah,12
F,2011,April,12
F,2011,Arya,12
F,2011,Aviana,12
F,2011,Aylin,12
F,2011,Briella,12
F,2011,Cecelia,12
F,2011,Christine,12
F,2011,Danna,12
F,2011,Erika,12
F,2011,Evie,12
F,2011,Freya,12
F,2011,Hailee,12
F,2011,Haven,12
F,2011,Jayleen,12
F,2011,Johanna,12
F,2011,Joslyn,12
F,2011,Kaidence,12
F,2011,Kaylin,12
F,2011,Kaylynn,12
F,2011,Lana,12
F,2011,Leighton,12
F,2011,Londyn,12
F,2011,Macey,12
F,2011,Maleah,12
F,2011,Maliyah,12
F,2011,Marie,12
F,2011,Marilyn,12
F,2011,Mercy,12
F,2011,Miah,12
F,2011,Mira,12
F,2011,Nadia,12
F,2011,Nancy,12
F,2011,Patricia,12
F,2011,Pyper,12
F,2011,River,12
F,2011,Sarai,12
F,2011,Sawyer,12
F,2011,Selah,12
F,2011,Skye,12
F,2011,Skyla,12
F,2011,Whitney,12
F,2011,Winter,12
F,2011,Aditi,11
F,2011,Alissa,11
F,2011,Amari,11
F,2011,Amber,11
F,2011,Annabel,11
F,2011,Anne,11
F,2011,Araceli,11
F,2011,Aurelia,11
F,2011,Baylee,11
F,2011,Belen,11
F,2011,Clarissa,11
F,2011,Colbie,11
F,2011,Daniella,11
F,2011,Ellen,11
F,2011,Emilee,11
F,2011,Evalyn,11
F,2011,Giuliana,11
F,2011,Haylie,11
F,2011,Jaidyn,11
F,2011,Janelle,11
F,2011,Jaylynn,11
F,2011,Kadence,11
F,2011,Kali,11
F,2011,Karlee,11
F,2011,Kenna,11
F,2011,Lillianna,11
F,2011,Lilyann,11
F,2011,Lindsey,11
F,2011,Lisa,11
F,2011,Livia,11
F,2011,Madalyn,11
F,2011,Makena,11
F,2011,Marlee,11
F,2011,Mika,11
F,2011,Mylee,11
F,2011,Paityn,11
F,2011,Paola,11
F,2011,Renee,11
F,2011,Ryan,11
F,2011,Ryann,11
F,2011,Saron,11
F,2011,Temperance,11
F,2011,Tenley,11
F,2011,Tianna,11
F,2011,Vienna,11
F,2011,Wendy,11
F,2011,Yasmin,11
F,2011,Zara,11
F,2011,Adrienne,10
F,2011,Ally,10
F,2011,Amira,10
F,2011,Anaya,10
F,2011,Angelique,10
F,2011,Ashtyn,10
F,2011,Aubrie,10
F,2011,Beatrice,10
F,2011,Carolyn,10
F,2011,Chanel,10
F,2011,Charley,10
F,2011,Elin,10
F,2011,Elina,10
F,2011,Esperanza,10
F,2011,Estelle,10
F,2011,Farrah,10
F,2011,Gracelynn,10
F,2011,Harlee,10
F,2011,Hawa,10
F,2011,Izzabella,10
F,2011,Jacquelyn,10
F,2011,Janet,10
F,2011,Jaylah,10
F,2011,Jaylene,10
F,2011,Jazlynn,10
F,2011,Journey,10
F,2011,Kassandra,10
F,2011,Kassidy,10
F,2011,Kathleen,10
F,2011,Katia,10
F,2011,Kaylani,10
F,2011,Kiley,10
F,2011,Libby,10
F,2011,Lindsay,10
F,2011,Luciana,10
F,2011,Madyson,10
F,2011,Mae,10
F,2011,Magnolia,10
F,2011,Mariam,10
F,2011,Melany,10
F,2011,Milania,10
F,2011,Natalya,10
F,2011,Rachael,10
F,2011,Raelyn,10
F,2011,Raina,10
F,2011,Rosemary,10
F,2011,Rylan,10
F,2011,Sabina,10
F,2011,Samira,10
F,2011,Simone,10
F,2011,Taryn,10
F,2011,Tatiana,10
F,2011,Zainab,10
F,2011,Abigale,9
F,2011,Addie,9
F,2011,Addilyn,9
F,2011,Alena,9
F,2011,Angeline,9
F,2011,Ariella,9
F,2011,Aryanna,9
F,2011,Braelyn,9
F,2011,Brenna,9
F,2011,Bridget,9
F,2011,Brinley,9
F,2011,Bryn,9
F,2011,Cali,9
F,2011,Carina,9
F,2011,Caylee,9
F,2011,Cheyanne,9
F,2011,Ciara,9
F,2011,Deanna,9
F,2011,Diya,9
F,2011,Dorothy,9
F,2011,Elisa,9
F,2011,Emely,9
F,2011,Emmeline,9
F,2011,Esme,9
F,2011,Evelina,9
F,2011,Francesca,9
F,2011,Hadassah,9
F,2011,Izabelle,9
F,2011,Jaylee,9
F,2011,Jemma,9
F,2011,Judith,9
F,2011,Kaleah,9
F,2011,Kalia,9
F,2011,Kaliyah,9
F,2011,Kayden,9
F,2011,Kendal,9
F,2011,Kenley,9
F,2011,Kimber,9
F,2011,Kinsey,9
F,2011,Kirsten,9
F,2011,Kora,9
F,2011,Laney,9
F,2011,Leona,9
F,2011,Lexie,9
F,2011,Lillie,9
F,2011,Lillyann,9
F,2011,Madalynn,9
F,2011,Madisyn,9
F,2011,Magdalena,9
F,2011,Mara,9
F,2011,Marianna,9
F,2011,Maritza,9
F,2011,Maycee,9
F,2011,Mercedes,9
F,2011,Miya,9
F,2011,Nataly,9
F,2011,Navya,9
F,2011,Nia,9
F,2011,Noel,9
F,2011,Paloma,9
F,2011,Petra,9
F,2011,Priscilla,9
F,2011,Regan,9
F,2011,Rosa,9
F,2011,Scarlette,9
F,2011,Sonia,9
F,2011,Taylin,9
F,2011,Tina,9
F,2011,Yaretzi,9
F,2011,Adamaris,8
F,2011,Alani,8
F,2011,Aleigha,8
F,2011,Aliah,8
F,2011,Alisha,8
F,2011,Allyssa,8
F,2011,Amariah,8
F,2011,Amina,8
F,2011,Anita,8
F,2011,Annabell,8
F,2011,Annalee,8
F,2011,Ashlee,8
F,2011,Avah,8
F,2011,Avalynn,8
F,2011,Bentley,8
F,2011,Britney,8
F,2011,Bryanna,8
F,2011,Brylee,8
F,2011,Brynlee,8
F,2011,Calliope,8
F,2011,Cara,8
F,2011,Carley,8
F,2011,Della,8
F,2011,Denise,8
F,2011,Devyn,8
F,2011,Elaine,8
F,2011,Elianna,8
F,2011,Elora,8
F,2011,Emmaline,8
F,2011,Emmy,8
F,2011,Evelin,8
F,2011,Everly,8
F,2011,Fallon,8
F,2011,Gillian,8
F,2011,Gretchen,8
F,2011,Haidyn,8
F,2011,Harley,8
F,2011,Isabela,8
F,2011,Jana,8
F,2011,Janiyah,8
F,2011,Jordynn,8
F,2011,Kairi,8
F,2011,Kaitlynn,8
F,2011,Kalea,8
F,2011,Kallie,8
F,2011,Keeley,8
F,2011,Kyleigh,8
F,2011,Laci,8
F,2011,Lainey,8
F,2011,Lea,8
F,2011,Leanna,8
F,2011,Lesly,8
F,2011,Lilianna,8
F,2011,Lillyana,8
F,2011,Lina,8
F,2011,Linda,8
F,2011,Liv,8
F,2011,Loralei,8
F,2011,Maiya,8
F,2011,Margarita,8
F,2011,Marin,8
F,2011,Maryjane,8
F,2011,Matilda,8
F,2011,Maxine,8
F,2011,Meadow,8
F,2011,Michaela,8
F,2011,Mikaela,8
F,2011,Milena,8
F,2011,Noelani,8
F,2011,Nyla,8
F,2011,Olyvia,8
F,2011,Ophelia,8
F,2011,Paula,8
F,2011,Payten,8
F,2011,Regina,8
F,2011,Robin,8
F,2011,Roslyn,8
F,2011,Rubi,8
F,2011,Salma,8
F,2011,Seraphina,8
F,2011,Shaylee,8
F,2011,Shiloh,8
F,2011,Sloan,8
F,2011,Sonja,8
F,2011,Stevie,8
F,2011,Sylvie,8
F,2011,Tabitha,8
F,2011,Thea,8
F,2011,Yaneli,8
F,2011,Yarely,8
F,2011,Yaritza,8
F,2011,Yesenia,8
F,2011,Adelina,7
F,2011,Adelle,7
F,2011,Alisson,7
F,2011,Alora,7
F,2011,Ananya,7
F,2011,Araya,7
F,2011,Aubrielle,7
F,2011,Avianna,7
F,2011,Ayanna,7
F,2011,Beatrix,7
F,2011,Blake,7
F,2011,Bridgette,7
F,2011,Briseyda,7
F,2011,Brittany,7
F,2011,Brynna,7
F,2011,Calleigh,7
F,2011,Camdyn,7
F,2011,Cameron,7
F,2011,Carlee,7
F,2011,Carson,7
F,2011,Catalina,7
F,2011,Celia,7
F,2011,Cindy,7
F,2011,Claira,7
F,2011,Clare,7
F,2011,Claudia,7
F,2011,Clementine,7
F,2011,Colette,7
F,2011,Dalia,7
F,2011,Dana,7
F,2011,Darby,7
F,2011,Dasha,7
F,2011,Dayana,7
F,2011,Devin,7
F,2011,Elia,7
F,2011,Elisha,7
F,2011,Ellery,7
F,2011,Ellianna,7
F,2011,Ellison,7
F,2011,Ellyana,7
F,2011,Elyana,7
F,2011,Elyssa,7
F,2011,Emalee,7
F,2011,Emersyn,7
F,2011,Estella,7
F,2011,Evalynn,7
F,2011,Gwenyth,7
F,2011,Imogen,7
F,2011,India,7
F,2011,Issabella,7
F,2011,Jaylyn,7
F,2011,Jenessa,7
F,2011,Jessie,7
F,2011,Jocelynn,7
F,2011,Jolene,7
F,2011,Julianne,7
F,2011,Justice,7
F,2011,Kailynn,7
F,2011,Kalina,7
F,2011,Karsyn,7
F,2011,Khadija,7
F,2011,Kloe,7
F,2011,Krystal,7
F,2011,Leena,7
F,2011,Leyna,7
F,2011,Linnea,7
F,2011,Lucinda,7
F,2011,Mabel,7
F,2011,Madisen,7
F,2011,Marlie,7
F,2011,Martha,7
F,2011,Meghan,7
F,2011,Melina,7
F,2011,Milani,7
F,2011,Moira,7
F,2011,Nahla,7
F,2011,Opal,7
F,2011,Patience,7
F,2011,Pearl,7
F,2011,Penny,7
F,2011,Persephone,7
F,2011,Raya,7
F,2011,Remi,7
F,2011,Rosalinda,7
F,2011,Saya,7
F,2011,Shaila,7
F,2011,Silvia,7
F,2011,Sofie,7
F,2011,Sofiya,7
F,2011,Taya,7
F,2011,Tayla,7
F,2011,Tia,7
F,2011,Willa,7
F,2011,Yazmin,7
F,2011,Zahara,7
F,2011,Zuri,7
F,2011,Abigayle,6
F,2011,Addalyn,6
F,2011,Addysen,6
F,2011,Adela,6
F,2011,Adria,6
F,2011,Ahlam,6
F,2011,Aila,6
F,2011,Ailyn,6
F,2011,Aimee,6
F,2011,Aiyanna,6
F,2011,Akira,6
F,2011,Alexi,6
F,2011,Alexys,6
F,2011,Aliana,6
F,2011,Amaiyah,6
F,2011,Amani,6
F,2011,Amaris,6
F,2011,Amilia,6
F,2011,Amirah,6
F,2011,Amiya,6
F,2011,Anabella,6
F,2011,Anais,6
F,2011,Anali,6
F,2011,Andie,6
F,2011,Angie,6
F,2011,Aniya,6
F,2011,Annette,6
F,2011,Anushka,6
F,2011,Areli,6
F,2011,Arely,6
F,2011,Asha,6
F,2011,Aspyn,6
F,2011,Astrid,6
F,2011,Audrie,6
F,2011,Aven,6
F,2011,Azaria,6
F,2011,Azul,6
F,2011,Barbara,6
F,2011,Betty,6
F,2011,Blair,6
F,2011,Bonnie,6
F,2011,Bree,6
F,2011,Briley,6
F,2011,Brisa,6
F,2011,Carleigh,6
F,2011,Casey,6
F,2011,Cassie,6
F,2011,Caydence,6
F,2011,Celine,6
F,2011,Chevelle,6
F,2011,Chloie,6
F,2011,Clover,6
F,2011,Coral,6
F,2011,Cristal,6
F,2011,Deborah,6
F,2011,Delia,6
F,2011,Elly,6
F,2011,Emmalee,6
F,2011,Emmalynn,6
F,2011,Emmelia,6
F,2011,Emry,6
F,2011,Eunice,6
F,2011,Flora,6
F,2011,Florence,6
F,2011,Frankie,6
F,2011,Giada,6
F,2011,Gwen,6
F,2011,Heaven,6
F,2011,Heidy,6
F,2011,Ila,6
F,2011,Inara,6
F,2011,Irene,6
F,2011,Italia,6
F,2011,Ivana,6
F,2011,Jasmyn,6
F,2011,Jayme,6
F,2011,Jazmyne,6
F,2011,Jazzlyn,6
F,2011,Jenesis,6
F,2011,Joyce,6
F,2011,Juana,6
F,2011,Justine,6
F,2011,Kailani,6
F,2011,Kaitlin,6
F,2011,Karis,6
F,2011,Karlie,6
F,2011,Karma,6
F,2011,Kathy,6
F,2011,Katrina,6
F,2011,Kaylyn,6
F,2011,Keely,6
F,2011,Kenzi,6
F,2011,Keyla,6
F,2011,Kori,6
F,2011,Lael,6
F,2011,Laylah,6
F,2011,Leia,6
F,2011,Leyla,6
F,2011,Lillyanna,6
F,2011,Magaly,6
F,2011,Maisie,6
F,2011,Makiya,6
F,2011,Marcella,6
F,2011,Marely,6
F,2011,Mari,6
F,2011,Maribel,6
F,2011,Maryam,6
F,2011,Mayra,6
F,2011,Mckayla,6
F,2011,Melinda,6
F,2011,Melisa,6
F,2011,Meredith,6
F,2011,Mollie,6
F,2011,Nola,6
F,2011,Nyah,6
F,2011,Paulina,6
F,2011,Poppy,6
F,2011,Preslee,6
F,2011,Rebeca,6
F,2011,Reece,6
F,2011,Rhianna,6
F,2011,Rihanna,6
F,2011,Rosalyn,6
F,2011,Sabine,6
F,2011,Sequoia,6
F,2011,Shannon,6
F,2011,Shirley,6
F,2011,Skyler,6
F,2011,Soleil,6
F,2011,Stacy,6
F,2011,Symphony,6
F,2011,Tanya,6
F,2011,Taytum,6
F,2011,Tegan,6
F,2011,Thalia,6
F,2011,Tori,6
F,2011,Veronika,6
F,2011,Wren,6
F,2011,Yusra,6
F,2011,Zion,6
F,2011,Aanya,5
F,2011,Abbey,5
F,2011,Abbygail,5
F,2011,Abriella,5
F,2011,Abril,5
F,2011,Adalee,5
F,2011,Adara,5
F,2011,Aida,5
F,2011,Alaysia,5
F,2011,Alianna,5
F,2011,Alyse,5
F,2011,Amaiya,5
F,2011,Amya,5
F,2011,Analia,5
F,2011,Anayah,5
F,2011,Angelyn,5
F,2011,Anisa,5
F,2011,Aracely,5
F,2011,Ariadne,5
F,2011,Ariah,5
F,2011,Aubri,5
F,2011,Aubrianna,5
F,2011,Aubriella,5
F,2011,Austyn,5
F,2011,Avalyn,5
F,2011,Avelyn,5
F,2011,Avyanna,5
F,2011,Aya,5
F,2011,Ayleen,5
F,2011,Braelynn,5
F,2011,Brianne,5
F,2011,Brissa,5
F,2011,Cailin,5
F,2011,Camden,5
F,2011,Carmela,5
F,2011,Cate,5
F,2011,Coco,5
F,2011,Cooper,5
F,2011,Coraline,5
F,2011,Corinne,5
F,2011,Dallas,5
F,2011,Dania,5
F,2011,Daria,5
F,2011,Darina,5
F,2011,Destiney,5
F,2011,Diamond,5
F,2011,Elissa,5
F,2011,Elodie,5
F,2011,Ema,5
F,2011,Emeline,5
F,2011,Emerald,5
F,2011,Emmerson,5
F,2011,Estela,5
F,2011,Fabiola,5
F,2011,Felicia,5
F,2011,Freyja,5
F,2011,Frida,5
F,2011,Geneva,5
F,2011,Gwyneth,5
F,2011,Hattie,5
F,2011,Hayleigh,5
F,2011,Henley,5
F,2011,Hillary,5
F,2011,Iliana,5
F,2011,Imani,5
F,2011,Indiana,5
F,2011,Indira,5
F,2011,Jadyn,5
F,2011,Jaiden,5
F,2011,Jaliyah,5
F,2011,Janae,5
F,2011,Jaqueline,5
F,2011,Jaylin,5
F,2011,Jenny,5
F,2011,Jersey,5
F,2011,Jesse,5
F,2011,Jewel,5
F,2011,Kaelynn,5
F,2011,Kahlan,5
F,2011,Kaiden,5
F,2011,Kalista,5
F,2011,Karli,5
F,2011,Katerina,5
F,2011,Kathrine,5
F,2011,Kendyl,5
F,2011,Kennedi,5
F,2011,Keziah,5
F,2011,Kinlee,5
F,2011,Klara,5
F,2011,Kristen,5
F,2011,Kristine,5
F,2011,Kylynn,5
F,2011,Larissa,5
F,2011,Liesel,5
F,2011,Lilia,5
F,2011,Lilyanna,5
F,2011,Lilyrose,5
F,2011,Lluvia,5
F,2011,Lorena,5
F,2011,Lyra,5
F,2011,Maile,5
F,2011,Maite,5
F,2011,Malin,5
F,2011,Mariama,5
F,2011,Marion,5
F,2011,Marisa,5
F,2011,Marlene,5
F,2011,Marlowe,5
F,2011,Maryann,5
F,2011,Micaela,5
F,2011,Millie,5
F,2011,Mirabella,5
F,2011,Monique,5
F,2011,Monroe,5
F,2011,Mylah,5
F,2011,Myriam,5
F,2011,Naiya,5
F,2011,Nathalie,5
F,2011,Nathaly,5
F,2011,Nelly,5
F,2011,Neva,5
F,2011,Nichole,5
F,2011,Nova,5
F,2011,Oona,5
F,2011,Princess,5
F,2011,Priya,5
F,2011,Rain,5
F,2011,Raven,5
F,2011,Renata,5
F,2011,Ryder,5
F,2011,Saige,5
F,2011,Sally,5
F,2011,Saniyah,5
F,2011,Sarahi,5
F,2011,Savana,5
F,2011,Scout,5
F,2011,Selene,5
F,2011,Shriya,5
F,2011,Simran,5
F,2011,Siri,5
F,2011,Sky,5
F,2011,Soraya,5
F,2011,Stephany,5
F,2011,Sumaya,5
F,2011,Sunny,5
F,2011,Susana,5
F,2011,Susanna,5
F,2011,Taliah,5
F,2011,Taliyah,5
F,2011,Tania,5
F,2011,Tatyana,5
F,2011,Theresa,5
F,2011,Tierney,5
F,2011,Tristan,5
F,2011,Tyler,5
F,2011,Veda,5
F,2011,Xiomara,5
F,2011,Yajaira,5
F,2011,Yamilet,5
F,2011,Yasmine,5
F,2011,Yocelin,5
F,2011,Yoselin,5
F,2011,Yulianna,5
F,2011,Zia,5
F,2011,Zora,5
F,2011,Zoya,5
F,2012,Sophia,476
F,2012,Emma,452
F,2012,Olivia,432
F,2012,Isabella,325
F,2012,Ava,304
F,2012,Emily,304
F,2012,Abigail,276
F,2012,Elizabeth,250
F,2012,Mia,229
F,2012,Ella,224
F,2012,Evelyn,220
F,2012,Natalie,207
F,2012,Chloe,206
F,2012,Charlotte,201
F,2012,Avery,199
F,2012,Madison,198
F,2012,Amelia,195
F,2012,Grace,193
F,2012,Zoey,190
F,2012,Lillian,188
F,2012,Lily,182
F,2012,Hannah,179
F,2012,Brooklyn,173
F,2012,Zoe,173
F,2012,Harper,170
F,2012,Audrey,162
F,2012,Samantha,161
F,2012,Addison,153
F,2012,Aubrey,152
F,2012,Sofia,145
F,2012,Allison,136
F,2012,Stella,132
F,2012,Anna,130
F,2012,Hailey,129
F,2012,Victoria,126
F,2012,Claire,122
F,2012,Alexis,119
F,2012,Lucy,119
F,2012,Naomi,115
F,2012,Ruby,112
F,2012,Ellie,110
F,2012,Kaylee,110
F,2012,Maya,110
F,2012,Scarlett,109
F,2012,Savannah,108
F,2012,Eva,104
F,2012,Violet,103
F,2012,Sophie,102
F,2012,Piper,100
F,2012,Aaliyah,99
F,2012,Camila,96
F,2012,Eleanor,96
F,2012,Sarah,96
F,2012,Penelope,94
F,2012,Sydney,94
F,2012,Alexa,93
F,2012,Aria,93
F,2012,Peyton,93
F,2012,Layla,92
F,2012,Bailey,91
F,2012,Arianna,88
F,2012,Ashley,88
F,2012,Katherine,87
F,2012,Alice,86
F,2012,Taylor,86
F,2012,Alyssa,85
F,2012,Annabelle,85
F,2012,Leah,85
F,2012,Clara,83
F,2012,Paige,83
F,2012,Eliana,82
F,2012,Jasmine,79
F,2012,Mackenzie,79
F,2012,Kylie,78
F,2012,Alexandra,77
F,2012,Nevaeh,77
F,2012,Vanessa,77
F,2012,Cora,76
F,2012,Madeline,76
F,2012,Mila,76
F,2012,Khloe,75
F,2012,Gabriella,74
F,2012,Julia,74
F,2012,Lilly,74
F,2012,Vivian,74
F,2012,Autumn,73
F,2012,Nora,73
F,2012,Faith,72
F,2012,Isabel,72
F,2012,Lauren,72
F,2012,Aurora,71
F,2012,Josephine,71
F,2012,Maria,71
F,2012,Paisley,71
F,2012,Ariana,70
F,2012,Serenity,70
F,2012,Brianna,69
F,2012,Hazel,69
F,2012,Molly,69
F,2012,Payton,69
F,2012,Riley,69
F,2012,Aubree,68
F,2012,Elise,68
F,2012,Kimberly,68
F,2012,Jocelyn,67
F,2012,Kennedy,67
F,2012,Madelyn,67
F,2012,Sadie,66
F,2012,Kayla,64
F,2012,Liliana,64
F,2012,Hadley,63
F,2012,Rylee,63
F,2012,Brooke,62
F,2012,Quinn,61
F,2012,Fiona,60
F,2012,Isabelle,60
F,2012,Isla,60
F,2012,Elena,59
F,2012,Jessica,59
F,2012,Genesis,58
F,2012,Makayla,58
F,2012,Andrea,57
F,2012,Caroline,57
F,2012,Reagan,57
F,2012,Jade,56
F,2012,Lydia,56
F,2012,Keira,54
F,2012,Morgan,54
F,2012,Reese,54
F,2012,Lyla,53
F,2012,Mya,53
F,2012,Kendall,51
F,2012,Trinity,51
F,2012,Katelyn,50
F,2012,Valeria,50
F,2012,Lola,49
F,2012,Lucia,49
F,2012,Rachel,49
F,2012,Willow,49
F,2012,Bella,48
F,2012,Angelina,47
F,2012,Melanie,47
F,2012,Brooklynn,46
F,2012,Jordyn,46
F,2012,Kaitlyn,46
F,2012,Teagan,46
F,2012,Adeline,44
F,2012,Alexia,44
F,2012,Aliyah,44
F,2012,Athena,44
F,2012,Mariah,44
F,2012,Amaya,43
F,2012,Brielle,43
F,2012,Elsie,43
F,2012,Izabella,43
F,2012,Makenzie,43
F,2012,Melissa,43
F,2012,Skylar,43
F,2012,Alaina,42
F,2012,Daisy,42
F,2012,Emery,42
F,2012,Gracie,42
F,2012,Nicole,42
F,2012,Norah,42
F,2012,Ivy,41
F,2012,Jane,41
F,2012,Jennifer,41
F,2012,Kinley,41
F,2012,Summer,41
F,2012,Ayla,40
F,2012,Genevieve,40
F,2012,Kylee,40
F,2012,Parker,40
F,2012,Rose,40
F,2012,Ana,39
F,2012,Ashlyn,39
F,2012,Eden,39
F,2012,Hope,39
F,2012,Iris,39
F,2012,Kate,39
F,2012,Kenzie,39
F,2012,Leila,39
F,2012,Rebecca,39
F,2012,Alexandria,38
F,2012,Alison,38
F,2012,Diana,38
F,2012,Eliza,38
F,2012,Gianna,38
F,2012,Hayden,38
F,2012,Kyla,38
F,2012,Phoebe,38
F,2012,Adriana,37
F,2012,Alina,37
F,2012,Karina,37
F,2012,Brynn,36
F,2012,Makenna,36
F,2012,Melody,36
F,2012,Vivienne,36
F,2012,Adelaide,35
F,2012,Alivia,35
F,2012,Daniela,35
F,2012,Delilah,35
F,2012,Elliana,35
F,2012,Laila,35
F,2012,Lexi,35
F,2012,Lila,35
F,2012,Margaret,35
F,2012,Olive,35
F,2012,Presley,35
F,2012,Sienna,35
F,2012,Tatum,35
F,2012,Esther,34
F,2012,Juliana,34
F,2012,Luna,34
F,2012,Mary,34
F,2012,Natalia,34
F,2012,Shelby,34
F,2012,Adelyn,33
F,2012,Amy,33
F,2012,Emilia,33
F,2012,Evangeline,33
F,2012,Juliet,33
F,2012,Katie,33
F,2012,Malia,33
F,2012,Valerie,33
F,2012,Ada,32
F,2012,Destiny,32
F,2012,Leilani,32
F,2012,Macy,32
F,2012,Mckenna,32
F,2012,Mckenzie,32
F,2012,Michelle,32
F,2012,Miranda,32
F,2012,Alana,31
F,2012,Alicia,31
F,2012,Angela,31
F,2012,Elaina,31
F,2012,Eloise,31
F,2012,Gabriela,31
F,2012,Kaydence,31
F,2012,Madeleine,31
F,2012,Allie,30
F,2012,Gemma,30
F,2012,Harmony,30
F,2012,Lucille,30
F,2012,Adalynn,29
F,2012,Elsa,29
F,2012,Emerson,29
F,2012,Esmeralda,29
F,2012,Hanna,29
F,2012,London,29
F,2012,Maci,29
F,2012,Maddison,29
F,2012,Megan,29
F,2012,Selena,29
F,2012,Arabella,28
F,2012,Dakota,28
F,2012,Evelynn,28
F,2012,Giselle,28
F,2012,Heidi,28
F,2012,Helen,28
F,2012,Jacqueline,28
F,2012,Lilliana,28
F,2012,Sierra,28
F,2012,Tessa,28
F,2012,Alondra,27
F,2012,Ashlynn,27
F,2012,Camille,27
F,2012,Finley,27
F,2012,Kaia,27
F,2012,Leslie,27
F,2012,Maggie,27
F,2012,Mariana,27
F,2012,Nina,27
F,2012,Sara,27
F,2012,Stephanie,27
F,2012,Anastasia,26
F,2012,Arya,26
F,2012,Catherine,26
F,2012,Charlie,26
F,2012,Danielle,26
F,2012,Erin,26
F,2012,Gabrielle,26
F,2012,Georgia,26
F,2012,Haylee,26
F,2012,Josie,26
F,2012,Mikayla,26
F,2012,Annika,25
F,2012,Anya,25
F,2012,Aspen,25
F,2012,Cadence,25
F,2012,Cassidy,25
F,2012,Cecilia,25
F,2012,Jazmine,25
F,2012,Miriam,25
F,2012,Sabrina,25
F,2012,Sylvia,25
F,2012,Veronica,25
F,2012,Addyson,24
F,2012,Amber,24
F,2012,Anika,24
F,2012,Carmen,24
F,2012,Cataleya,24
F,2012,Daphne,24
F,2012,Delaney,24
F,2012,Fatima,24
F,2012,Holly,24
F,2012,Jayda,24
F,2012,Jordan,24
F,2012,June,24
F,2012,Monica,24
F,2012,Raelynn,24
F,2012,Alayna,23
F,2012,Cheyenne,23
F,2012,Elisa,23
F,2012,Elle,23
F,2012,Jillian,23
F,2012,Kara,23
F,2012,Kinsley,23
F,2012,Kira,23
F,2012,Madilyn,23
F,2012,Mira,23
F,2012,Myla,23
F,2012,Perla,23
F,2012,Raegan,23
F,2012,Scarlet,23
F,2012,Serena,23
F,2012,Adalyn,22
F,2012,Amanda,22
F,2012,Amara,22
F,2012,Ariel,22
F,2012,Chelsea,22
F,2012,Gwendolyn,22
F,2012,Jazlyn,22
F,2012,Jenna,22
F,2012,Julianna,22
F,2012,Juliette,22
F,2012,Juniper,22
F,2012,Kelly,22
F,2012,Kelsey,22
F,2012,Lena,22
F,2012,Marley,22
F,2012,Nayeli,22
F,2012,Rosalie,22
F,2012,Talia,22
F,2012,Abby,21
F,2012,Ainsley,21
F,2012,Annie,21
F,2012,Blakely,21
F,2012,Camilla,21
F,2012,Guadalupe,21
F,2012,Jamie,21
F,2012,Jazmin,21
F,2012,Joanna,21
F,2012,Kamila,21
F,2012,Lilah,21
F,2012,Lilian,21
F,2012,Mckinley,21
F,2012,Rowan,21
F,2012,Ruth,21
F,2012,Sloane,21
F,2012,Ximena,21
F,2012,Angelique,20
F,2012,Callie,20
F,2012,Christina,20
F,2012,Emelia,20
F,2012,Kassidy,20
F,2012,Kaylie,20
F,2012,Laura,20
F,2012,Liana,20
F,2012,Madisyn,20
F,2012,Noelle,20
F,2012,Sasha,20
F,2012,Yaretzi,20
F,2012,Aleah,19
F,2012,Anahi,19
F,2012,Angel,19
F,2012,Bethany,19
F,2012,Bianca,19
F,2012,Carly,19
F,2012,Dahlia,19
F,2012,Esme,19
F,2012,Evalyn,19
F,2012,Haley,19
F,2012,Haven,19
F,2012,Julie,19
F,2012,Kamryn,19
F,2012,Kyra,19
F,2012,Miley,19
F,2012,River,19
F,2012,Ryleigh,19
F,2012,Aleena,18
F,2012,Amelie,18
F,2012,April,18
F,2012,Briana,18
F,2012,Bristol,18
F,2012,Charlee,18
F,2012,Harlow,18
F,2012,Jada,18
F,2012,Jaylah,18
